problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→maturePerformance;best→quality→increase;best→quality→inconsistency
nav-lives;me-hebbian-layer;5;[8];543;54300;54300;4.84172e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];543;54300;54300;4.84160e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];544;54400;54400;4.85032e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];544;54400;54400;4.85077e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.92495e-03;2.75045e-04;3.56438e-05
nav-lives;me-hebbian-layer;1;[8];544;54400;54400;4.85085e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];544;54400;54400;4.85072e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];544;54400;54400;4.85088e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];544;54400;54400;4.85061e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];544;54400;54400;4.85072e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];544;54400;54400;4.85041e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];545;54500;54500;4.85897e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];545;54500;54500;4.86021e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.92495e-03;2.75045e-04;3.56438e-05
nav-lives;me-hebbian-layer;1;[8];545;54500;54500;4.85975e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];545;54500;54500;4.85962e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];545;54500;54500;4.85996e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];545;54500;54500;4.85974e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];545;54500;54500;4.85947e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];545;54500;54500;4.85974e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];546;54600;54600;4.86809e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];546;54600;54600;4.86871e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];546;54600;54600;4.86876e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];546;54600;54600;4.86866e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];546;54600;54600;4.86887e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];546;54600;54600;4.86850e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];546;54600;54600;4.86857e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];546;54600;54600;4.86843e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];547;54700;54700;4.87680e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];547;54700;54700;4.87763e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];547;54700;54700;4.87767e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];547;54700;54700;4.87758e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];547;54700;54700;4.87764e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];547;54700;54700;4.87759e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];547;54700;54700;4.87737e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];547;54700;54700;4.87742e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];548;54800;54800;4.88596e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];548;54800;54800;4.88661e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];548;54800;54800;4.88658e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];548;54800;54800;4.88655e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];548;54800;54800;4.88677e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];548;54800;54800;4.88659e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];548;54800;54800;4.88640e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];548;54800;54800;4.88621e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];549;54900;54900;4.89483e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];549;54900;54900;4.89582e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];549;54900;54900;4.89584e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];549;54900;54900;4.89551e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];549;54900;54900;4.89571e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];549;54900;54900;4.89556e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];549;54900;54900;4.89564e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];549;54900;54900;4.89516e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];550;55000;55000;4.90374e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];550;55000;55000;4.90459e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];550;55000;55000;4.90461e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];550;55000;55000;4.90464e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];550;55000;55000;4.90457e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];550;55000;55000;4.90456e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];550;55000;55000;4.90421e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];550;55000;55000;4.90441e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];551;55100;55100;4.91279e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];551;55100;55100;4.91345e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];551;55100;55100;4.91346e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];551;55100;55100;4.91338e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];551;55100;55100;4.91358e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];551;55100;55100;4.91334e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];551;55100;55100;4.91332e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];551;55100;55100;4.91331e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];552;55200;55200;4.92162e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];552;55200;55200;4.92251e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];552;55200;55200;4.92256e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];552;55200;55200;4.92244e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];552;55200;55200;4.92267e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];552;55200;55200;4.92230e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];552;55200;55200;4.92231e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];552;55200;55200;4.92208e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];553;55300;55300;4.93076e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];553;55300;55300;4.93141e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];553;55300;55300;4.93159e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];553;55300;55300;4.93127e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];553;55300;55300;4.93149e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];553;55300;55300;4.93165e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];553;55300;55300;4.93102e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];553;55300;55300;4.93089e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];554;55400;55400;4.93948e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];554;55400;55400;4.94025e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];554;55400;55400;4.94038e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];554;55400;55400;4.94017e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];554;55400;55400;4.94031e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];554;55400;55400;4.94010e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];554;55400;55400;4.93986e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];554;55400;55400;4.93998e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];555;55500;55500;4.94835e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];555;55500;55500;4.94913e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];555;55500;55500;4.94953e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];555;55500;55500;4.94930e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];555;55500;55500;4.94936e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];555;55500;55500;4.94919e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];555;55500;55500;4.94893e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];555;55500;55500;4.94906e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];556;55600;55600;4.95754e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];556;55600;55600;4.95830e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];556;55600;55600;4.95813e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];556;55600;55600;4.95805e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];556;55600;55600;4.95838e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];556;55600;55600;4.95808e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];556;55600;55600;4.95800e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];556;55600;55600;4.95794e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];557;55700;55700;4.96654e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];557;55700;55700;4.96748e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];557;55700;55700;4.96728e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];557;55700;55700;4.96717e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];557;55700;55700;4.96729e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];557;55700;55700;4.96709e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];557;55700;55700;4.96697e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];557;55700;55700;4.96684e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];558;55800;55800;4.97540e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];558;55800;55800;4.97626e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];558;55800;55800;4.97622e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];558;55800;55800;4.97598e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];558;55800;55800;4.97618e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];558;55800;55800;4.97611e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];558;55800;55800;4.97582e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];558;55800;55800;4.97578e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];559;55900;55900;4.98444e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];559;55900;55900;4.98499e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];559;55900;55900;4.98537e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];559;55900;55900;4.98509e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];559;55900;55900;4.98508e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];559;55900;55900;4.98528e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];559;55900;55900;4.98485e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];559;55900;55900;4.98465e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];560;56000;56000;4.99325e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];560;56000;56000;4.99432e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];560;56000;56000;4.99400e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];560;56000;56000;4.99403e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];560;56000;56000;4.99411e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];560;56000;56000;4.99376e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];560;56000;56000;4.99371e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];560;56000;56000;4.99359e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];561;56100;56100;5.00194e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
nav-lives;me-hebbian-network;10;[8];561;56100;56100;5.00288e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.91284e-03;2.87163e-04;3.04122e-05
nav-lives;me-hebbian-layer;1;[8];561;56100;56100;5.00293e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.82854e-03;3.71457e-04;4.85336e-05
nav-lives;me-hebbian-layer;2;[8];561;56100;56100;5.00293e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.89377e-03;3.06234e-04;3.51985e-05
nav-lives;me-hebbian-layer;3;[8];561;56100;56100;5.00323e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92310e-03;2.76898e-04;4.06588e-05
nav-lives;me-hebbian-layer;4;[8];561;56100;56100;5.00287e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.96169e-03;2.38309e-04;3.51435e-05
nav-lives;me-hebbian-layer;5;[8];561;56100;56100;5.00269e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.92117e-03;2.78831e-04;3.12336e-05
nav-lives;me-hebbian-layer;6;[8];561;56100;56100;5.00263e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8;-5.86798e-03;3.32018e-04;4.51473e-05
nav-lives;me-hebbian-network;9;[8];562;56200;56200;5.01107e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-5.97269e-03;2.27307e-04;4.58953e-05
