problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→maturePerformance;best→quality→increase;best→quality→inconsistency
nav-lives;me-freeForm;1;[8];218;21800;21800;1.47657e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];201;20100;20100;1.39030e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];219;21900;21900;1.48349e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];202;20200;20200;1.39728e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];220;22000;22000;1.49048e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];203;20300;20300;1.40437e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];221;22100;22100;1.49746e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];204;20400;20400;1.41118e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];222;22200;22200;1.50432e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];205;20500;20500;1.41796e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];223;22300;22300;1.51108e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];206;20600;20600;1.42494e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];224;22400;22400;1.51789e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];207;20700;20700;1.43185e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];225;22500;22500;1.52510e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];208;20800;20800;1.43887e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];226;22600;22600;1.53226e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];209;20900;20900;1.44587e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];227;22700;22700;1.53909e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];210;21000;21000;1.45292e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];228;22800;22800;1.54612e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];211;21100;21100;1.45977e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];229;22900;22900;1.55291e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];212;21200;21200;1.46667e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];230;23000;23000;1.55994e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];213;21300;21300;1.47374e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];231;23100;23100;1.56667e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];214;21400;21400;1.48046e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];232;23200;23200;1.57380e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];215;21500;21500;1.48757e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];233;23300;23300;1.58071e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];216;21600;21600;1.49455e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];234;23400;23400;1.58773e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];217;21700;21700;1.50152e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];235;23500;23500;1.59471e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];218;21800;21800;1.50830e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];236;23600;23600;1.60159e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];219;21900;21900;1.51528e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];237;23700;23700;1.60844e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];220;22000;22000;1.52228e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];238;23800;23800;1.61548e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];221;22100;22100;1.52922e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];239;23900;23900;1.62242e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];222;22200;22200;1.53598e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];240;24000;24000;1.62928e+04;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];223;22300;22300;1.54315e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];241;24100;24100;1.63644e+04;61;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];224;22400;22400;1.55013e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];242;24200;24200;1.64324e+04;61;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];225;22500;22500;1.55712e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];243;24300;24300;1.65050e+04;61;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];226;22600;22600;1.56407e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];244;24400;24400;1.65726e+04;61;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];227;22700;22700;1.57100e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];245;24500;24500;1.66419e+04;61;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];228;22800;22800;1.57785e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];246;24600;24600;1.67122e+04;61;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];229;22900;22900;1.58535e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];247;24700;24700;1.67827e+04;61;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];230;23000;23000;1.59189e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];248;24800;24800;1.68498e+04;61;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];231;23100;23100;1.59870e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];249;24900;24900;1.69194e+04;61;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];232;23200;23200;1.60590e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];250;25000;25000;1.69902e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];233;23300;23300;1.61263e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];251;25100;25100;1.70578e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];234;23400;23400;1.61963e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];252;25200;25200;1.71295e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];235;23500;23500;1.62656e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];253;25300;25300;1.72000e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];236;23600;23600;1.63379e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];254;25400;25400;1.72694e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];237;23700;23700;1.64052e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];255;25500;25500;1.73386e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];238;23800;23800;1.64757e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];256;25600;25600;1.74082e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];239;23900;23900;1.65456e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];257;25700;25700;1.74760e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];240;24000;24000;1.66143e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];258;25800;25800;1.75453e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];241;24100;24100;1.66826e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];259;25900;25900;1.76168e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];242;24200;24200;1.67523e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];260;26000;26000;1.76857e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];243;24300;24300;1.68215e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];261;26100;26100;1.77549e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];244;24400;24400;1.68926e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];262;26200;26200;1.78236e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];245;24500;24500;1.69603e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];263;26300;26300;1.78942e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];246;24600;24600;1.70312e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];264;26400;26400;1.79608e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];247;24700;24700;1.70992e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];265;26500;26500;1.80311e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];248;24800;24800;1.71682e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];266;26600;26600;1.81019e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];249;24900;24900;1.72400e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];267;26700;26700;1.81716e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];250;25000;25000;1.73094e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];268;26800;26800;1.82404e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];251;25100;25100;1.73782e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];269;26900;26900;1.83078e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];252;25200;25200;1.74480e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];270;27000;27000;1.83800e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];253;25300;25300;1.75180e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];271;27100;27100;1.84484e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];254;25400;25400;1.75865e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];272;27200;27200;1.85180e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];255;25500;25500;1.76562e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];273;27300;27300;1.85886e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];256;25600;25600;1.77262e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];274;27400;27400;1.86589e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];257;25700;25700;1.77967e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];275;27500;27500;1.87282e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];258;25800;25800;1.78646e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];276;27600;27600;1.87964e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];259;25900;25900;1.79341e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];277;27700;27700;1.88651e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];260;26000;26000;1.80018e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];278;27800;27800;1.89358e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];261;26100;26100;1.80737e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];279;27900;27900;1.90039e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];262;26200;26200;1.81426e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];280;28000;28000;1.90763e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];263;26300;26300;1.82137e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];281;28100;28100;1.91453e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];264;26400;26400;1.82816e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];282;28200;28200;1.92126e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];265;26500;26500;1.83496e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];283;28300;28300;1.92796e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];266;26600;26600;1.84175e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];284;28400;28400;1.93512e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];267;26700;26700;1.84895e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];285;28500;28500;1.94222e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];268;26800;26800;1.85606e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];286;28600;28600;1.94932e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];269;26900;26900;1.86307e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];287;28700;28700;1.95626e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];270;27000;27000;1.86983e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];288;28800;28800;1.96314e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];271;27100;27100;1.87694e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];289;28900;28900;1.97000e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];272;27200;27200;1.88357e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];290;29000;29000;1.97675e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];273;27300;27300;1.89050e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];291;29100;29100;1.98379e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];274;27400;27400;1.89774e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];292;29200;29200;1.99116e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];275;27500;27500;1.90479e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];293;29300;29300;1.99775e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
nav-lives;me-freeForm;2;[8];276;27600;27600;1.91155e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;9.99814e-01;1.00548e+00;9.63363e-04
nav-lives;me-freeForm;1;[8];294;29400;29400;2.00489e+04;62;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;9.99846e-01;1.00724e+00;9.85811e-04
