problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→maturePerformance;best→quality→increase;best→quality→inconsistency
nav-lives;me-freeForm;1;[8];9;900;900;5.02967e+02;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;60;3.57564e-01;3.63902e-01;4.73597e-01
nav-lives;me-hebbian-neuron;5;[8];249;24900;24900;5.04577e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];250;25000;25000;5.37620e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];251;25100;25100;5.38538e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];252;25200;25200;5.39401e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];253;25300;25300;5.40249e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];254;25400;25400;5.41093e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];255;25500;25500;5.41918e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];256;25600;25600;5.42757e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];257;25700;25700;5.43614e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];258;25800;25800;5.44454e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];259;25900;25900;5.45304e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99911e-01;1.00567e+00;2.24056e-04
nav-lives;me-hebbian-neuron;5;[8];260;26000;26000;5.46162e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];261;26100;26100;5.47008e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];262;26200;26200;5.47854e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];263;26300;26300;5.48704e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];264;26400;26400;5.49554e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];265;26500;26500;5.50400e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];266;26600;26600;5.51213e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];267;26700;26700;5.52033e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];268;26800;26800;5.52840e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-freeForm;1;[8];10;1000;1000;5.52903e+02;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;60;3.57564e-01;3.63902e-01;4.73597e-01
nav-lives;me-hebbian-neuron;5;[8];269;26900;26900;5.53734e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];270;27000;27000;5.87251e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];271;27100;27100;5.88134e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];272;27200;27200;5.89008e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];273;27300;27300;5.89875e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];274;27400;27400;5.90745e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];275;27500;27500;5.91585e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];276;27600;27600;5.92435e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];277;27700;27700;5.93290e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99914e-01;1.00691e+00;5.32350e-10
nav-lives;me-hebbian-neuron;5;[8];278;27800;27800;5.94150e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];279;27900;27900;5.95004e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];280;28000;28000;5.95840e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];281;28100;28100;5.96668e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];282;28200;28200;5.97488e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];283;28300;28300;5.98318e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];284;28400;28400;5.99153e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];285;28500;28500;5.99995e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];286;28600;28600;6.00834e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];287;28700;28700;6.01645e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];288;28800;28800;6.02458e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];289;28900;28900;6.03271e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];290;29000;29000;6.04056e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-freeForm;1;[8];11;1100;1100;6.04016e+02;13;1;1;9.23077e-01;1.00000e+00;1.00000e+00;60;3.57564e-01;3.63902e-01;4.73597e-01
nav-lives;me-hebbian-neuron;5;[8];291;29100;29100;6.05280e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];292;29200;29200;6.38261e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];293;29300;29300;6.39134e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];294;29400;29400;6.40000e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];295;29500;29500;6.40856e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];296;29600;29600;6.41702e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];297;29700;29700;6.42561e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];298;29800;29800;6.43419e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];299;29900;29900;6.44276e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];300;30000;30000;6.45123e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];301;30100;30100;6.45965e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];302;30200;30200;6.46802e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];303;30300;30300;6.47625e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];304;30400;30400;6.48457e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];305;30500;30500;6.49305e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];306;30600;30600;6.50155e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];307;30700;30700;6.50997e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];308;30800;30800;6.51852e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];309;30900;30900;6.52649e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];310;31000;31000;6.53472e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];311;31100;31100;6.54302e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-freeForm;1;[8];12;1200;1200;6.54389e+02;13;1;1;1.00000e+00;1.00000e+00;1.00000e+00;57;4.64096e-01;4.70443e-01;1.25325e-01
nav-lives;me-hebbian-neuron;5;[8];312;31200;31200;6.55087e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];313;31300;31300;6.88632e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];314;31400;31400;6.89486e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];315;31500;31500;6.90340e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];316;31600;31600;6.91205e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];317;31700;31700;6.92059e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];318;31800;31800;6.92912e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];319;31900;31900;6.93759e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];320;32000;32000;6.94608e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];321;32100;32100;6.95469e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];322;32200;32200;6.96329e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];323;32300;32300;6.97180e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];324;32400;32400;6.98020e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];325;32500;32500;6.98865e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];326;32600;32600;6.99682e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];327;32700;32700;7.00512e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];328;32800;32800;7.01339e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];329;32900;32900;7.02177e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];330;33000;33000;7.03014e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];331;33100;33100;7.03833e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];332;33200;33200;7.04649e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];333;33300;33300;7.05480e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-freeForm;1;[8];13;1300;1300;7.05541e+02;13;1;1;1.00000e+00;1.00000e+00;1.00000e+00;57;4.64096e-01;4.70443e-01;1.25325e-01
nav-lives;me-hebbian-neuron;5;[8];334;33400;33400;7.06249e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];335;33500;33500;7.39646e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];336;33600;33600;7.40549e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];337;33700;33700;7.41409e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];338;33800;33800;7.42273e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];339;33900;33900;7.43132e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];340;34000;34000;7.43986e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];341;34100;34100;7.44849e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];342;34200;34200;7.45708e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];343;34300;34300;7.46574e+02;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];344;34400;34400;7.47435e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];345;34500;34500;7.48269e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];346;34600;34600;7.49100e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];347;34700;34700;7.49919e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];348;34800;34800;7.50756e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];349;34900;34900;7.51587e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];350;35000;35000;7.52429e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];351;35100;35100;7.53268e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];352;35200;35200;7.54097e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];353;35300;35300;7.54911e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];354;35400;35400;7.55721e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-freeForm;1;[8];14;1400;1400;7.55660e+02;13;1;1;1.00000e+00;1.00000e+00;1.00000e+00;57;4.64096e-01;4.70443e-01;1.25325e-01
nav-lives;me-hebbian-neuron;5;[8];355;35500;35500;7.56941e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];356;35600;35600;7.90096e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];357;35700;35700;7.90945e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];358;35800;35800;7.91763e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];359;35900;35900;7.92604e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];360;36000;36000;7.93459e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];361;36100;36100;7.94312e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];362;36200;36200;7.95169e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];363;36300;36300;7.96019e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];364;36400;36400;7.96865e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];365;36500;36500;7.97700e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];366;36600;36600;7.98543e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];367;36700;36700;7.99396e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];368;36800;36800;8.00242e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];369;36900;36900;8.01069e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];370;37000;37000;8.01895e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];371;37100;37100;8.02720e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];372;37200;37200;8.03553e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];373;37300;37300;8.04390e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];374;37400;37400;8.05227e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];375;37500;37500;8.06032e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];376;37600;37600;8.06808e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-freeForm;1;[8];15;1500;1500;8.06522e+02;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;57;6.40526e-01;6.46751e-01;4.17309e-01
nav-lives;me-hebbian-neuron;5;[8];377;37700;37700;8.08047e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];378;37800;37800;8.40799e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];379;37900;37900;8.41743e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];380;38000;38000;8.42604e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];381;38100;38100;8.43460e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];382;38200;38200;8.44330e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];383;38300;38300;8.45191e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];384;38400;38400;8.46046e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];385;38500;38500;8.46892e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];386;38600;38600;8.47746e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];387;38700;38700;8.48594e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
nav-lives;me-hebbian-neuron;5;[8];388;38800;38800;8.49458e+02;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;9.99944e-01;1.00682e+00;7.15915e-05
