problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→fitness;best→quality→increase;best→quality→consistency
train;me-hebbian-synapse;6;732;73200;73200;5.47539e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.86292e+02;4.55337e+02;3.69384e+00
train;me-hebbian-synapse;5;732;73200;73200;5.47612e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;732;73200;73200;5.47686e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;732;73200;73200;5.47769e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;733;73300;73300;5.47841e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;733;73300;73300;5.47916e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;733;73300;73300;5.47989e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;733;73300;73300;5.48063e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;733;73300;73300;5.48141e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;733;73300;73300;5.48209e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;733;73300;73300;5.48289e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.86292e+02;4.55337e+02;3.69384e+00
train;me-hebbian-synapse;5;733;73300;73300;5.48363e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;733;73300;73300;5.48435e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;733;73300;73300;5.48520e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;734;73400;73400;5.48586e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;734;73400;73400;5.48663e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;734;73400;73400;5.48735e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;734;73400;73400;5.48813e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;734;73400;73400;5.48883e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;734;73400;73400;5.48961e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;734;73400;73400;5.49031e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.86292e+02;4.55337e+02;3.69384e+00
train;me-hebbian-synapse;5;734;73400;73400;5.49111e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;734;73400;73400;5.49196e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;734;73400;73400;5.49256e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;735;73500;73500;5.49334e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;735;73500;73500;5.49408e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;735;73500;73500;5.49485e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;735;73500;73500;5.49558e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;735;73500;73500;5.49645e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;735;73500;73500;5.49712e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;735;73500;73500;5.49781e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.86292e+02;4.55337e+02;3.69384e+00
train;me-hebbian-synapse;5;735;73500;73500;5.49865e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;735;73500;73500;5.49936e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;735;73500;73500;5.50010e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;736;73600;73600;5.50086e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;736;73600;73600;5.50158e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;736;73600;73600;5.50230e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;736;73600;73600;5.50309e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;736;73600;73600;5.50384e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;736;73600;73600;5.50455e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;736;73600;73600;5.50529e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.86292e+02;4.55337e+02;3.69384e+00
train;me-hebbian-synapse;5;736;73600;73600;5.50608e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;736;73600;73600;5.50686e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;736;73600;73600;5.50762e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;737;73700;73700;5.50830e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;737;73700;73700;5.50905e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;737;73700;73700;5.50980e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;737;73700;73700;5.51057e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;737;73700;73700;5.51131e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;737;73700;73700;5.51213e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;737;73700;73700;5.51292e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.86292e+02;4.55337e+02;3.69384e+00
train;me-hebbian-synapse;5;737;73700;73700;5.51355e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;737;73700;73700;5.51438e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;737;73700;73700;5.51505e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;738;73800;73800;5.51584e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;738;73800;73800;5.51666e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;738;73800;73800;5.51731e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;738;73800;73800;5.51803e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;738;73800;73800;5.51890e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;738;73800;73800;5.51951e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;738;73800;73800;5.52030e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.86292e+02;4.55337e+02;3.69384e+00
train;me-hebbian-synapse;5;738;73800;73800;5.52111e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;738;73800;73800;5.52185e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;738;73800;73800;5.52253e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;739;73900;73900;5.52326e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;739;73900;73900;5.52407e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;739;73900;73900;5.52475e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;739;73900;73900;5.52556e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;739;73900;73900;5.52628e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;739;73900;73900;5.52707e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;739;73900;73900;5.52777e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.86292e+02;4.55337e+02;3.69384e+00
train;me-hebbian-synapse;5;739;73900;73900;5.52856e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;739;73900;73900;5.52928e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;739;73900;73900;5.53006e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;740;74000;74000;5.53082e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;740;74000;74000;5.53151e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;740;74000;74000;5.53232e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;740;74000;74000;5.53300e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;740;74000;74000;5.53377e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;740;74000;74000;5.53452e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;740;74000;74000;5.53527e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.96422e+02;5.00823e+02;9.60153e+00
train;me-hebbian-synapse;5;740;74000;74000;5.53601e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;740;74000;74000;5.53677e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;740;74000;74000;5.53760e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;741;74100;74100;5.53832e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;741;74100;74100;5.53902e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;741;74100;74100;5.53973e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;741;74100;74100;5.54051e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;741;74100;74100;5.54124e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;741;74100;74100;5.54199e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;741;74100;74100;5.54272e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.96422e+02;5.00823e+02;9.60153e+00
train;me-hebbian-synapse;5;741;74100;74100;5.54347e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;741;74100;74100;5.54422e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;741;74100;74100;5.54498e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;742;74200;74200;5.54576e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;742;74200;74200;5.54653e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;742;74200;74200;5.54724e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;742;74200;74200;5.54799e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;742;74200;74200;5.54873e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;742;74200;74200;5.54946e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;742;74200;74200;5.55019e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.96422e+02;5.00823e+02;9.60153e+00
train;me-hebbian-synapse;5;742;74200;74200;5.55097e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;742;74200;74200;5.55174e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;742;74200;74200;5.55250e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;743;74300;74300;5.55327e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;743;74300;74300;5.55400e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;743;74300;74300;5.55481e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;743;74300;74300;5.55547e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;743;74300;74300;5.55622e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;743;74300;74300;5.55696e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;743;74300;74300;5.55772e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.96422e+02;5.00823e+02;9.60153e+00
train;me-hebbian-synapse;5;743;74300;74300;5.55842e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;743;74300;74300;5.55915e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;743;74300;74300;5.55995e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;744;74400;74400;5.56071e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;744;74400;74400;5.56155e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;744;74400;74400;5.56224e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;744;74400;74400;5.56302e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;744;74400;74400;5.56382e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;744;74400;74400;5.56451e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;744;74400;74400;5.56522e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.96422e+02;5.00823e+02;9.60153e+00
train;me-hebbian-synapse;5;744;74400;74400;5.56599e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;744;74400;74400;5.56670e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;744;74400;74400;5.56740e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;745;74500;74500;5.56822e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;745;74500;74500;5.56893e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;745;74500;74500;5.56968e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;745;74500;74500;5.57041e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;745;74500;74500;5.57116e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;745;74500;74500;5.57197e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;745;74500;74500;5.57273e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.96422e+02;5.00823e+02;9.60153e+00
train;me-hebbian-synapse;5;745;74500;74500;5.57346e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;745;74500;74500;5.57420e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;745;74500;74500;5.57495e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;746;74600;74600;5.57569e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;746;74600;74600;5.57641e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;746;74600;74600;5.57726e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;746;74600;74600;5.57792e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;746;74600;74600;5.57864e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;746;74600;74600;5.57943e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;746;74600;74600;5.58022e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.96422e+02;5.00823e+02;9.60153e+00
train;me-hebbian-synapse;5;746;74600;74600;5.58097e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;746;74600;74600;5.58170e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;746;74600;74600;5.58245e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;747;74700;74700;5.58319e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;747;74700;74700;5.58391e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;747;74700;74700;5.58472e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;747;74700;74700;5.58541e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;747;74700;74700;5.58614e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
train;me-hebbian-synapse;3;747;74700;74700;5.58697e+03;90;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79598e+02;3.39320e+02;1.71509e+00
train;me-hebbian-synapse;6;747;74700;74700;5.58767e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.96422e+02;5.00823e+02;9.60153e+00
train;me-hebbian-synapse;5;747;74700;74700;5.58840e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.79429e+02;4.88214e+02;6.27964e-01
train;me-hebbian-synapse;2;747;74700;74700;5.58916e+03;87;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.66383e+02;4.55235e+02;1.50830e+01
train;me-hebbian-synapse;1;747;74700;74700;5.58986e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.81567e+02;3.53753e+02;7.43039e-01
train;me-hebbian-synapse;9;748;74800;74800;5.59075e+03;92;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.00562e+02;5.03573e+02;3.57162e+00
train;me-hebbian-synapse;7;748;74800;74800;5.59141e+03;89;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.05584e+02;4.95283e+02;2.60575e+00
train;me-hebbian-synapse;8;748;74800;74800;5.59214e+03;63;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;4.02592e+02;4.06552e+02;5.14076e+01
train;me-hebbian-synapse;10;748;74800;74800;5.59300e+03;70;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;3.97101e+02;2.78071e+02;3.54827e+01
train;me-hebbian-synapse;4;748;74800;74800;5.59370e+03;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;616;5.06959e+02;4.74692e+02;8.37456e-01
